age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
43,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.2630127201583,2.6617447657155737,817.9686760334888,828.5655264122878,41986.41364872807,135.7489830514943,41716.402477707925,42256.841847026684
43,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.311436785434,1.3304162132823611,1776.6810247486217,1781.931283410059,272234.6498281714,203.55368063220155,271832.1967865391,272635.486361739
43,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,663.9231410491876,2.6618841664983526,658.6699355387015,669.2299744257841,66392.31410491875,266.18841664983523,65866.99355387015,66922.99744257842
43,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.04667530504355,2.6616438429637874,950.7585656831678,961.3383079227158,58318.84719360766,162.36027442079103,57996.27250667324,58641.63678328567
43,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.0381170714884,12.67022084755001,930.9533227123245,980.9765570523012,29637.181629216142,392.7768462740503,28859.553004082056,30410.27326862134
43,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.2556397613647,10.993896906083272,801.4665689354638,844.9250965023451,41986.0376278296,560.6887422102469,40874.79501570866,43091.179921619594
43,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.295534670359,23.094621548012253,1733.3646003772938,1824.5940141869228,272232.21680456493,3533.477096845875,265204.78385772597,279162.88417059917
43,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,663.9171916779306,9.004544468821788,646.1432464436605,681.7874984956547,66391.71916779307,900.4544468821788,64614.324644366054,68178.74984956549
43,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.0381170714884,12.67022084755001,930.9533227123245,980.9765570523012,58318.325141360794,772.8834717005506,56788.152685451794,59839.569980190376
43,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,955.8829290794661,234.6505048126973,488.90950984859506,1414.375474068229,29632.37080146345,7274.165649193616,15156.194805306444,43845.639696115104
43,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.121695715451,202.0649251742458,420.9446835994263,1218.928102328037,41979.206481488,10305.311183886535,21468.17886357074,62165.3332187299
43,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.0093735412538,436.6802026182511,910.5439202588584,2635.285185614329,272188.4341518118,66812.07100059242,139313.21979960534,403198.63339899236
43,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,663.8087156313145,162.9633935955906,339.4720823338359,983.6026659849916,66380.87156313144,16296.339359559059,33947.208233383586,98360.26659849915
43,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,955.8829290794661,234.6505048126973,488.90950984859506,1414.375474068229,58308.85867384743,14313.680793574536,29823.480100764296,86276.90391816197
44,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.0123351012985,247.03511923149222,476.3338080665222,1450.385375100071,29729.382388140253,7658.088696176258,14766.348050062186,44961.946628102196
44,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,825.8164613083028,212.72934182845066,410.11447554257654,1249.3738939504785,42116.63952672344,10849.196433250983,20915.838252671405,63718.06859147441
44,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1784.8335111483677,459.7293889543069,887.1196849722871,2702.881759903483,273079.52720570023,70338.59651000895,135729.31180075993,413540.90926523285
44,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,665.9819101259257,171.56349860771724,330.7897798956156,1008.7368519507655,66598.19101259256,17156.349860771723,33078.97798956156,100873.68519507656
44,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.0123351012985,247.03511923149222,476.3338080665222,1450.385375100071,58499.752441179204,15069.142273121024,29056.36229205785,88473.50788110432
44,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.1387203876237,2.661900097426725,950.8501016436522,961.4308624665741,29640.300332016333,82.51890302022849,29476.35315095322,29804.3567364638
44,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.3422738210525,2.662001029895028,818.0474274127658,828.6452980220549,41990.455964873676,135.76205252464638,41720.41879805106,42260.9101991248
44,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.4827431372732,1.330544301453556,1776.8520778528953,1782.10284199226,272260.8597000028,203.57327812239419,271858.367911493,272661.7348248158
44,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,663.987061422453,2.6621404440988647,658.7333501503264,669.2944057238078,66398.70614224531,266.21404440988647,65873.33501503264,66929.44057238077
44,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.1387203876237,2.661900097426725,950.8501016436522,961.4308624665741,58324.461943645045,162.3759059430302,58001.85620026278,58647.28261046103
44,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.1301455757466,12.693737846268451,930.9940794477479,981.1169251049964,29640.034512848146,393.505873234322,28860.81646288019,30414.624678254884
44,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.334886579956,11.014009981951906,801.5048705100031,845.0402393080278,41990.07921557776,561.7145090795472,40876.74839601016,43097.05220470942
44,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.4668102178996,23.139217131974185,1733.447204137181,1824.857240399768,272258.4219633386,3540.3002211920507,265217.42223298864,279203.1577811645
44,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,663.9811005265525,9.0205419690422,646.1740511451375,681.8847305466563,66398.11005265525,902.05419690422,64617.40511451374,68188.47305466565
44,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.1301455757466,12.693737846268451,930.9940794477479,981.1169251049964,58323.93888012054,774.3180086223755,56790.63884631262,59848.13243140478
44,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,955.974958397089,234.67309620457266,488.9565804753443,1414.5116455655761,29635.22371030976,7274.865982341753,15157.653994735674,43849.861012532856
44,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.2009432108009,202.08437933187705,420.98521079246444,1219.0454567844004,41983.24810375085,10306.30334592573,21470.245750415685,62171.31829600442
44,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.1806508114207,436.72224477618056,910.6315844833131,2635.5389023509674,272214.63957414735,66818.50345075563,139326.6324259469,403237.45205969794
44,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,663.8726249880707,162.97908318419385,339.50476560826087,983.6973640692537,66387.26249880707,16297.908318419384,33950.476560826086,98369.73640692538
44,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,955.974958397089,234.67309620457266,488.9565804753443,1414.5116455655761,58314.47246222243,14315.058868478933,29826.351408996004,86285.21037950015
45,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.0955748147368,247.07968855309596,476.34701522198316,1450.573531561267,29731.96281925684,7659.4703451459745,14766.75747188148,44967.77947839927
45,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,825.8881399718227,212.76772113064666,410.12584115042245,1249.534840010172,42120.29513856296,10851.153777662981,20916.417898671545,63726.276840518774
45,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1784.9884298361967,459.8123350100475,887.1442751570119,2703.233405505874,273103.2297649381,70351.28725653727,135733.0740990228,413594.71104239876
45,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.0397155643374,171.59444983247556,330.79905538296146,1008.8686292380106,66603.97155643374,17159.444983247555,33079.90553829614,100886.86292380106
45,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.0955748147368,247.07968855309596,476.34701522198316,1450.573531561267,58504.830063698944,15071.861001738853,29057.167928540974,88484.98542523728
45,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.2156810172363,2.662114356616418,950.9266365866781,961.5082490663705,29642.686111534324,82.52554505510896,29478.72573418702,29806.755721057485
45,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.4085455224582,2.662215297208883,818.1132729263134,828.711996569558,41993.83582164537,135.77298015765302,41723.77691924198,42264.31182504746
45,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.6259756090649,1.3306513983893706,1776.9950985796206,1782.2462853586144,272282.7742681869,203.58966395357348,271880.250082682,272683.68165986805
45,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.040506452146,2.662354722634318,658.7863723031724,669.3482779473276,66404.0506452146,266.2354722634318,65878.63723031724,66934.82779473276
45,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.2156810172363,2.662114356616418,950.9266365866781,961.5082490663705,58329.156542051416,162.3889757536015,58006.52483178736,58652.00319304861
45,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.2070884416784,12.718925717304923,931.0150428863151,981.2456374004418,29642.41974169203,394.28669723645265,28861.466329475763,30418.614759413696
45,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.4011429778665,11.035548894043417,801.5272696025271,845.1447898780453,41993.45829187119,562.8129935962143,40877.890749728875,43102.38428378031
45,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.6100096828684,23.18699987333174,1733.4954009323876,1825.0990167821983,272280.3314814789,3547.610980619756,265224.7963426553,279240.1495676763
45,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.0345332075835,9.03766823957532,646.1921199003411,681.9738382939255,66403.45332075836,903.766823957532,64619.21199003412,68197.38382939254
45,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.2070884416784,12.718925717304923,931.0150428863151,981.2456374004418,58328.63239494238,775.8544687556004,56791.91761606521,59855.983881426946
45,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.0519058453236,234.69198529341713,488.99593711417117,1414.625501122846,29637.609081205035,7275.451544095931,15158.874050539305,43853.390534808226
45,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.2672035363545,202.10064531999845,421.0190963429493,1219.143579058794,41986.627380354075,10307.13291131992,21471.973913490412,62176.3225319985
45,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.3238589674772,436.75739701738485,910.7048821948194,2635.751039699836,272236.55042202404,66823.88174365988,139337.84697580733,403269.9090740749
45,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,663.9260608066525,162.99220154514722,339.5320927104485,983.7765429236113,66392.60608066525,16299.220154514722,33953.209271044856,98377.65429236113
45,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.0519058453236,234.69198529341713,488.99593711417117,1414.625501122846,58319.16625656474,14316.211102898445,29828.75216396444,86292.15556849359
46,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.1641677459306,247.11330912675396,476.36167794582616,1450.7202163266497,29734.08920012385,7660.512582929373,14767.212016320611,44972.32670612614
46,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,825.9472061250816,212.79667234771455,410.1384616835477,1249.6604137031916,42123.307512379164,10852.630289733443,20917.061545860928,63732.68109886278
46,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.1160891900313,459.8749046205003,887.1715782576223,2703.5074543784203,273122.76164607477,70360.86040693654,135737.25147341617,413636.6405198984
46,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.0873496138712,171.6177977970065,330.8093094865489,1008.971279145832,66608.73496138712,17161.77977970065,33080.93094865489,100897.12791458321
46,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.1641677459306,247.11330912675396,476.36167794582616,1450.7202163266497,58509.014232501766,15073.911856731991,29058.062354695398,88493.93319592562
46,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.279909647299,2.6622931697875356,950.9905099537128,961.572833196141,29644.677199066267,82.5310882634136,29480.705808565097,29808.757829080372
46,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.4638535496226,2.66239411716014,818.1682252721065,828.767660827437,41996.656531030756,135.78209997516714,41726.57948887743,42267.15070219929
46,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.745512383776,1.3307407777188534,1777.1144586393598,1782.365998138498,272301.06339471776,203.60333899098464,271898.512171822,272701.99771519017
46,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.0851097909974,2.6625335519507267,658.8306227239058,669.3932378070965,66408.51097909975,266.25335519507263,65883.06227239058,66939.32378070966
46,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.279909647299,2.6622931697875356,950.9905099537128,961.572833196141,58333.07448848523,162.39988335703967,58010.42110717649,58655.94282496459
46,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.2713047198354,12.736447470002616,931.0373467134906,981.345851310946,29644.410446314898,394.82987157008114,28862.15774811821,30421.72139063933
46,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.4564403638057,11.050534475802582,801.5520632959725,845.2267990650303,41996.27845855409,563.5772582659316,40879.1552280946,43106.56675231655
46,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.7295235064155,23.220226449223553,1733.5510068731317,1825.2870500952408,272298.6170964816,3552.694646731203,265233.30405158916,279268.91866457183
46,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.0791279598416,9.049587357269173,646.21211590132,682.0430812283716,66407.91279598416,904.9587357269172,64621.211590132,68204.30812283716
46,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.2713047198354,12.736447470002616,931.0373467134906,981.345851310946,58332.54958790996,776.9232956701596,56793.27814952293,59862.09692996771
46,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.1161234746726,234.70774946148225,489.028782778356,1414.7205209596805,29639.59982771485,7275.940233305951,15159.892266129034,43856.336149750096
46,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.3225020696334,202.114220340615,421.04737602955674,1219.225468452042,41989.44760555131,10307.825237371364,21473.416177507395,62180.49889105414
46,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.4433754491329,436.7867338394397,910.7660538824792,2635.9280820573567,272254.83644371736,66828.37027743428,139347.20624401933,403296.9965547756
46,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,663.9706564582351,163.00314966702385,339.554898947169,983.8426228058952,66397.0656458235,16300.314966702386,33955.4898947169,98384.26228058952
46,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.1161234746726,234.70774946148225,489.028782778356,1414.7205209596805,58323.083531955024,14317.172717150419,29830.755749479715,86297.95177854052
47,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.2221961833391,247.14424590667662,476.3710478425492,1450.8510243751941,29735.88808168351,7661.471623106975,14767.502483119026,44976.381755631024
47,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,825.9971750722265,212.8233124685259,410.146525182877,1249.7723092277395,42125.85592868355,10853.988935894822,20917.47278432673,63738.3877706147
47,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.2240867918695,459.9324797279753,887.1890240350461,2703.7519176445016,273139.28527915606,70369.66939838023,135739.92067736207,413674.0433996088
47,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.1276471970039,171.63928189002257,330.81588815685967,1009.062888345634,66612.76471970038,17163.928189002258,33081.588815685966,100906.2888345634
47,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.2221961833391,247.14424590667662,476.3710478425492,1450.8510243751941,58512.55396718368,15075.799000307274,29058.633918395502,88501.91248688685
47,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.333595683203,2.662442632267359,951.0438990400534,961.6268163794398,29646.341466179292,82.53572160028814,29482.360870241653,29810.431307762632
47,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.5100832252243,2.6625435853072,818.2141576484687,828.8141882614514,41999.01424448644,135.7897228506672,41728.922040071906,42269.52360133402
47,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.8454281934821,1.3308154861765447,1777.214226740383,1782.4660610635945,272316.3505136028,203.61476938501124,271913.7766912787,272717.30734272994
47,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.1223918636291,2.6626830279257248,658.8676098069863,669.4308178807091,66412.23918636292,266.26830279257246,65886.76098069861,66943.08178807091
47,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.333595683203,2.662442632267359,951.0438990400534,961.6268163794398,58336.34933667538,162.40900056830887,58013.677841443256,58659.23579914583
47,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.3249784707564,12.753869363182151,931.0574548218699,981.4353276946604,29646.07433259345,395.36995025864667,28862.781099477965,30424.495158534468
47,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.5026594558361,11.065433169542844,801.5705652516017,845.2996679802009,41998.63563224764,564.337091646685,40880.09882783169,43110.28306699025
47,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.8294164893064,23.25327233047002,1733.5877475360437,1825.455115671436,272313.9007228639,3557.750666561913,265238.92537301464,279294.6326977297
47,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.1164014924018,9.061434897123851,646.224932126364,682.1025917481919,66411.64014924018,906.1434897123852,64622.4932126364,68210.25917481918
47,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.3249784707564,12.753869363182151,931.0574548218699,981.4353276946604,58335.82368671614,777.9860311541112,56794.504744134065,59867.55498937429
47,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.1698003155385,234.72092607278347,489.05623710059524,1414.7999440824674,29641.263809781693,7276.348708256288,15160.743350118453,43858.79826655649
47,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.3687238096918,202.12556713477062,421.0710138413719,1219.29391638409,41991.804914294284,10308.403923873302,21474.621705909965,62183.9897355886
47,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.5432742967193,436.81125526673185,910.8171847475908,2636.0760643878716,272270.12096739805,66832.12205580997,139355.0292663814,403319.63785134436
47,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.0079321053989,163.01230074596762,339.5739617302646,983.8978562264023,66400.7932105399,16301.23007459676,33957.39617302646,98389.78562264022
47,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.1698003155385,234.72092607278347,489.05623710059524,1414.7999440824674,58326.357819247845,14317.976490439793,29832.43046313631,86302.7965890305
48,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.2707577379836,247.17045306439906,476.3785030022814,1450.9613465716648,29737.39348987749,7662.2840449963705,14767.733593070725,44979.801743721604
48,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.0389919789551,212.84587983693342,410.1529406749431,1249.866670355849,42127.98859092671,10855.139871683605,20917.799974422098,63743.2001881483
48,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.3144654337295,459.9812527598425,887.2029044876717,2703.958104760108,273153.11321136064,70377.1316722559,135742.04438661376,413705.5900282965
48,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.1613705464576,171.65748147837294,330.821126857713,1009.1401590525961,66616.13705464576,17165.748147837294,33082.1126857713,100914.01590525961
48,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.2707577379836,247.17045306439906,476.3785030022814,1450.9613465716648,58515.516222016995,15077.397636928343,29059.088683139165,88508.64214087154
48,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.3784405235044,2.662567480767082,951.0884958334366,961.671909431911,29647.731656228636,82.53959190377952,29483.743370836535,29811.82919238924
48,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.548699643528,2.6626684385408597,818.2525257277642,828.8530534023184,42000.98368181993,135.79609036558384,41730.878812115974,42271.50572351824
48,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.9288895341156,1.3308778913960384,1777.2975646974928,1782.5496452921648,272329.12009871966,203.6243173835937,271926.52739871637,272730.0957297012
48,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.153534200088,2.6628078876981927,658.8985057337579,669.4622091423528,66415.3534200088,266.2807887698192,65889.8505733758,66946.22091423528
48,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.3784405235044,2.662567480767082,951.0884958334366,961.671909431911,58339.08487193377,162.41661632679202,58016.39824583963,58661.986475346566
48,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.3698127967256,12.768780368162048,931.0695060761951,981.5108043758468,29647.464196698493,395.8321914130235,28863.154688362054,30426.834935651248
48,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.5412668159928,11.078184656833228,801.5901403589161,845.3610638450746,42000.604607615634,564.9874174984946,40881.09715830472,43113.4142560988
48,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.912858293184,23.28155528965761,1733.6171415830154,1825.596906895973,272326.66731885716,3562.0779593176144,265243.4226622014,279316.32675508386
48,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.1475365196812,9.071574999972622,646.2352244997728,682.1477738846854,66414.75365196812,907.1574999972622,64623.52244997727,68214.77738846854
48,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.3698127967256,12.768780368162048,931.0695060761951,981.5108043758468,58338.558580600264,778.895602457885,56795.23987064791,59872.15906692665
48,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.2146374750712,234.73193271575056,489.0791701534026,1414.8662875402704,29642.653761727208,7276.689914188268,15161.454274755479,43860.85491374838
48,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.407333599304,202.13504530098785,421.09075889943165,1219.3510920822016,41993.77401356451,10308.88731035038,21475.628703871014,62186.90569619228
48,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1779.6267214686115,436.8317384235222,910.859895211155,2636.199676494215,272282.88838469755,66835.2559787989,139361.56396730672,403338.55050361494
48,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.0390690745576,163.01994479468357,339.5898851906063,983.9439936228447,66403.90690745575,16301.994479468356,33958.98851906064,98394.39936228447
48,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.2146374750712,234.73193271575056,489.0791701534026,1414.8662875402704,58329.09288597934,14318.647895660784,29833.829379357558,86306.84353995649
49,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.3111339771386,247.19163340985904,476.38544309240893,1451.051432362888,29738.645153291298,7662.94063570563,14767.948735864677,44982.59440324953
49,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.0737604175545,212.86411855198853,410.1589133964279,1249.9437427041482,42129.76178129528,10856.070046151415,20918.104583217824,63747.13087791156
49,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.389610264141,460.02067056536964,887.2158265248156,2704.1264533401168,273164.6103704136,70383.16259650156,135744.02145829677,413731.34736103786
49,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.1894096414264,171.67219021352912,330.8259947726586,1009.2032399325659,66618.94096414265,17167.219021352914,33082.59947726586,100920.3239932566
49,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.3111339771386,247.19163340985904,476.38544309240893,1451.051432362888,58517.979172605454,15078.6896380014,29059.512028636946,88514.13737413617
49,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.4158854279611,2.662671727768794,951.1257336216879,961.7095615905561,29648.892448266797,82.54282356083262,29484.897742272326,29812.996409307238
49,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.5809438902269,2.6627726894953527,818.284562614366,828.8855053293781,42002.62813840157,135.80140716426297,41732.51269333266,42273.160771798284
49,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1779.9985787537637,1.330929999006767,1777.3671508933767,1782.619437121768,272339.78254932584,203.6322898480353,271937.17408668663,272740.77387963055
49,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.179537677978,2.662912144112512,658.924303462511,669.4884204697903,66417.95376779781,266.29121441125125,65892.4303462511,66948.84204697903
49,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.4158854279611,2.662671727768794,951.1257336216879,961.7095615905561,58341.36901110563,162.42297539389642,58018.66975092297,58664.283257023926
49,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.407249407632,12.78054366388926,931.0810874887294,981.5724112184503,29648.62473163659,396.19685358056705,28863.51371215061,30428.744747771958
49,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.5735039177586,11.088244809788488,801.6073508285954,845.411235644515,42002.248699805685,565.5004852992129,40881.97489225836,43115.97301787026
49,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1779.9825321025266,23.303864710328682,1733.6441789329062,1825.7125853685939,272337.3274116866,3565.491300680288,265247.55937673466,279334.02556139487
49,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.1735342321981,9.07957574572005,646.2447905110549,682.1848663362704,66417.35342321981,907.9575745720049,64624.47905110549,68218.48663362704
49,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.407249407632,12.78054366388926,931.0810874887294,981.5724112184503,58340.84221386555,779.6131634972448,56795.94633681249,59875.91708432547
49,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.2520759661782,234.74112313077987,489.0983189777823,1414.9216835328098,29643.814354951523,7276.974817054176,15162.04788831125,43862.572189517094
49,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.4395723111247,202.14295945624056,421.1072457863861,1219.398833105219,41995.41818786736,10309.290932268268,21476.46953510569,62189.34048836617
