age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd,female_length,male_length
58.650000000000006,12.816004057851513,12.815978420943535,0.055551829499280815,12.816032682342994,0.056170465023788245,12.705582967496559,12.925511630608499,12.871555887350794,12.760452228352232,13.19077619899331,12.644396563926533
58.7,12.816005246374921,12.815980025125642,0.05555262836379566,12.815726452763222,0.05631392972292139,12.708412074674886,12.926403054274594,12.871557874738716,12.760452618011126,13.190777850089033,12.644398146631657
58.75,12.816006424243737,12.81598134049527,0.05555313148553934,12.815796721338923,0.056076822293949356,12.706560753411942,12.924363222030587,12.871559555729275,12.760453292758198,13.190779203926079,12.644399444390958
58.800000000000004,12.816007591553477,12.815982466351429,0.05555270458417889,12.815622905962957,0.05503434658162237,12.707932828616759,12.926900897370473,12.871560296137655,12.760454886969299,13.190780362707418,12.64440055517402
58.85,12.816008748398799,12.815983789545806,0.05555314473467299,12.815793724302338,0.05531501603568758,12.708856279732666,12.926879323235244,12.871561893133473,12.760455603664125,13.190781724598045,12.644401860653312
58.900000000000006,12.81600989487351,12.815985278277438,0.05555456248356236,12.81509463892132,0.0564620439519164,12.708307130705272,12.926798300205858,12.871564457357072,12.760455332389947,13.190783256866993,12.644403329453626
58.95,12.816011031070579,12.815986741031022,0.05555568770073149,12.816501146566189,0.05498637771186304,12.70623444223902,12.924717734024439,12.87156671877131,12.760455343369847,13.190784762398177,12.64440477262369
59,12.816012157082138,12.81598803820884,0.05555567946312316,12.814559320168941,0.05516922136500814,12.70905266911101,12.925604396450131,12.871567836545262,12.760456477619014,13.190786097511403,12.644406052434736
59.050000000000004,12.8160132729995,12.81598920988587,0.05555648261653634,12.815521504127105,0.05538714868135042,12.70876281471459,12.924827266761751,12.871569755616036,12.760456790382964,13.190787303453625,12.644407208425214
59.1,12.816014378913152,12.815990246554904,0.055556014972392764,12.815849545910513,0.056392606697872015,12.70798160484195,12.924268878681643,12.871570393885545,12.76045836394076,13.190788370439599,12.644408231215197
59.150000000000006,12.816015474912774,12.815991864460614,0.05555799019344821,12.816120383169032,0.0548052198746954,12.705541656576884,12.924411318033632,12.871573465106222,12.760457484719327,13.190790035660264,12.64440982746019
59.2,12.81601656108724,12.8159931915102,0.055558229693307565,12.815371732471814,0.05558182691990687,12.708767446535994,12.925518616594841,12.871574790780548,12.760458331393933,13.190791401518846,12.644411136743079
59.25,12.81601763752463,12.815994035371656,0.0555569437177403,12.815616156021138,0.056199333072858536,12.710560631068972,12.925719035025255,12.87157458124237,12.760460693806891,13.190792270058667,12.644411969306816
59.300000000000004,12.816018704312231,12.8159957665798,0.05555950047286716,12.815943148123127,0.0559284513045056,12.70721196894759,12.92469788702054,12.871578204785099,12.760459203839364,13.190794051895248,12.644413677337337
59.35,12.81601976153655,12.815996503367248,0.055558213633666816,12.81581682452428,0.05421541124968833,12.706679651253147,12.9261430427678,12.871577975170217,12.760461547902883,13.190794810229729,12.644414404260587
59.400000000000006,12.816020809283318,12.815997955533161,0.05555999757757401,12.815788073033769,0.0551341118987551,12.708028080226917,12.925409088953844,12.87158080686089,12.760460811705745,13.190796304863609,12.644415836984729
59.45,12.816021847637494,12.815999026919755,0.055559775575062524,12.815535975996005,0.055722484099874126,12.707966903196569,12.924925806150057,12.871581623212556,12.760462072062431,13.190797407582444,12.64441689402747
59.5,12.816022876683283,12.816000136110755,0.055559903683114156,12.816101774778517,0.055407540948476726,12.706974676366247,12.92537825915078,12.871582780366397,12.760462973000168,13.190798549211257,12.644417988368488
59.550000000000004,12.816023896504126,12.816001514616067,0.05556127154051677,12.815631330432387,0.05512100945880103,12.707352900934662,12.924107699853655,12.871585168044643,12.760462624963608,13.190799968030364,12.644419348418205
59.6,12.816024907182724,12.81600269619745,0.05556163419715419,12.8166173669415,0.054639489266125954,12.70717151952806,12.924749843411863,12.871586541379878,12.76046327298557,13.190801184166586,12.644420514180434
59.650000000000006,12.816025908801032,12.81600400954793,0.055562739352692854,12.81586361576558,0.056347049951479884,12.708126807299571,12.92504315431198,12.871588648153725,12.76046316944834,13.190802535925437,12.644421809947621
59.7,12.816026901440274,12.816004919687794,0.05556208931397109,12.816362401977202,0.055877886019381394,12.706103306900838,12.924538414653853,12.871588990754246,12.760464812126303,13.19080347268195,12.644422707902423
59.75,12.816027885180938,12.816006124932763,0.05556277908538796,12.815708146516398,0.05596942765404619,12.708320916871243,12.926035712880115,12.871590664266327,12.76046510609555,13.190804713173788,12.644423897011428
59.800000000000004,12.8160288601028,12.816007225991333,0.05556265825782119,12.816215233537502,0.05541149963983592,12.709052750728397,12.925326145954013,12.871591518360622,12.760466201844979,13.190805846432344,12.644424983328895
59.85,12.816029826284916,12.81600832789763,0.05556357839918951,12.816074378896328,0.05533297232829267,12.70545490367842,12.925499711318082,12.871593404684106,12.760466247885727,13.190806980563416,12.644426070482737
59.900000000000006,12.816030783805635,12.81600949902672,0.05556400725278544,12.815388135312157,0.055537034858396436,12.708301245535125,12.924874535813967,12.87159479105842,12.76046677655285,13.190808185941673,12.64442722593261
59.95,12.8160317327426,12.816010645980207,0.055565066311359164,12.815908903508273,0.055370695992422406,12.70575108256052,12.92478359848503,12.87159679905396,12.76046666643124,13.190809366437321,12.644428357530545
60,12.81603267317276,12.816011578674223,0.05556471171613793,12.815786383097011,0.05595179783571756,12.706651000432075,12.92454704944387,12.871597384888897,12.760467961456623,13.190810326407574,12.644429277737542
60.050000000000004,12.816033605172379,12.816012455536898,0.05556442891844363,12.815977835216984,0.05516823338940113,12.706408562194657,12.924448399218205,12.871598034090823,12.760469176253935,13.19081122891372,12.644430142860674
60.1,12.81603452881703,12.816013999568256,0.05556655262583793,12.8161624279794,0.055076823797568335,12.704564676877792,12.925403916524367,12.871601081442867,12.760467976191192,13.19081281809961,12.644431666220356
60.150000000000006,12.816035444181612,12.816014601808924,0.055565720063769995,12.816521400697301,0.055406933135465034,12.705939648425169,12.926176323612932,12.871601164245382,12.760469724117842,13.19081343795255,12.644432260398153
60.2,12.816036351340353,12.816015816677451,0.05556642511041392,12.816594508738621,0.05565200254841023,12.706767040408382,12.925564222296963,12.871602776450766,12.76046992622994,13.190814688349384,12.644433459001876
60.25,12.816037250366813,12.816017016683281,0.055567518179350725,12.815672935361292,0.055924212298819526,12.704569509552952,12.924704506501504,12.871604768546163,12.760469732187463,13.190815923448868,12.644434642941883
60.300000000000004,12.816038141333896,12.816017756975953,0.05556667918224498,12.81587664477832,0.05527612246319149,12.707163823841263,12.925697994025896,12.871604820516142,12.760471462151651,13.19081668539108,12.644435373323427
60.35,12.816039024313852,12.816019091927803,0.0555683337311222,12.816053647632955,0.05573423351889698,12.70824153302566,12.9230854819202,12.871607358044974,12.76047069058273,13.190818059383023,12.644436690402783
60.400000000000006,12.816039899378278,12.81602006026136,0.055568012780514084,12.816608726663935,0.05490816377380747,12.706557243573016,12.92545892425072,12.871607912158792,12.760471886597765,13.19081905603508,12.644437645772173
60.45,12.816040766598137,12.816021133445073,0.05556893811722949,12.816753408487067,0.0551993858165665,12.7061445977165,12.923883751927635,12.871609704715366,12.760471828480908,13.190820160603588,12.644438704587975
60.5,12.816041626043752,12.816021976150344,0.055568959584696806,12.815771677744396,0.05586828877607123,12.70779201544411,12.923500380521732,12.87161058562845,12.760472666459055,13.190821027953412,12.644439536011006
60.550000000000004,12.816042477784812,12.816022915348134,0.055568762311997595,12.816160113138906,0.05544216801582504,12.707420961225356,12.925433868646612,12.87161124009681,12.760473715472815,13.190821994617638,12.644440462634703
60.6,12.816043321890387,12.816024059918654,0.055570121163627986,12.816538569179123,0.05595268330811817,12.708353034797884,12.924945385510895,12.871613443054015,12.760473200726759,13.19082317266063,12.644441591881575
60.650000000000006,12.81604415842893,12.81602494294688,0.05557026634028199,12.815763225283558,0.055803630807126275,12.707529482033573,12.925571286214835,12.871614424769213,12.760473892088648,13.190824081512638,12.644442463087714
60.7,12.81604498746827,12.816025751125146,0.055569690108012,12.816004219167045,0.0551367062815554,12.706354984136672,12.924456816135255,12.871614677576282,12.760475297360259,13.190824913325729,12.644443260445993
